symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NFLX,2025-02-07 05:00:00+00:00,1016.5,1026.82,1007.75,1013.9,102234.0,3623.0,1016.949814
NFLX,2025-02-10 05:00:00+00:00,1023.98,1032.76,1016.195,1027.44,101257.0,3565.0,1026.244671
NFLX,2025-02-11 05:00:00+00:00,1019.105,1021.985,1003.155,1007.79,89720.0,3023.0,1011.107838
NFLX,2025-02-12 05:00:00+00:00,1004.555,1027.48,998.44,1027.325,73200.0,3212.0,1014.947498
NFLX,2025-02-13 05:00:00+00:00,1028.0,1045.87,1026.815,1043.745,105230.0,3480.0,1037.332583
NFLX,2025-02-14 05:00:00+00:00,1046.89,1064.4,1042.35,1059.14,88749.0,2893.0,1053.193969
NFLX,2025-02-18 05:00:00+00:00,1060.295,1060.295,1024.45,1035.89,115326.0,4461.0,1038.21986
NFLX,2025-02-19 05:00:00+00:00,1032.66,1044.665,1025.26,1043.66,72338.0,2842.0,1035.547153
NFLX,2025-02-20 05:00:00+00:00,1041.985,1043.33,1016.045,1024.54,76776.0,2820.0,1023.380956
NFLX,2025-02-21 05:00:00+00:00,1029.42,1029.74,1000.0,1002.84,90590.0,3495.0,1010.332292
NFLX,2025-02-24 05:00:00+00:00,1005.01,1013.41,984.88,987.9,140260.0,4780.0,995.828615
NFLX,2025-02-25 05:00:00+00:00,990.65,992.4,955.2,977.25,166164.0,4581.0,968.27347
NFLX,2025-02-26 05:00:00+00:00,977.39,1000.49,977.16,989.63,68298.0,2432.0,990.986673
NFLX,2025-02-27 05:00:00+00:00,995.025,999.545,961.825,963.15,100522.0,3167.0,977.243088
NFLX,2025-02-28 05:00:00+00:00,968.81,981.875,960.8,980.54,115416.0,3645.0,972.824848
NFLX,2025-03-03 05:00:00+00:00,982.1,992.46,964.85,973.95,110122.0,3249.0,979.996942
NFLX,2025-03-04 05:00:00+00:00,971.855,985.33,949.52,972.37,138973.0,4617.0,969.775467
NFLX,2025-03-05 05:00:00+00:00,974.07,995.34,971.545,990.54,110678.0,3346.0,985.237517
NFLX,2025-03-06 05:00:00+00:00,968.23,968.84,899.27,906.455,233983.0,6784.0,927.59646
NFLX,2025-03-07 05:00:00+00:00,897.72,903.525,858.59,890.995,269240.0,7656.0,879.804013
NFLX,2025-03-10 04:00:00+00:00,873.74,879.645,855.35,866.67,297010.0,6731.0,866.104995
NFLX,2025-03-11 04:00:00+00:00,866.16,908.87,866.16,894.93,187596.0,5725.0,894.18887
NFLX,2025-03-12 04:00:00+00:00,915.275,926.16,902.84,919.42,129286.0,4128.0,918.430408
NFLX,2025-03-13 04:00:00+00:00,915.23,920.64,888.12,890.5,142328.0,3889.0,901.974064
NFLX,2025-03-14 04:00:00+00:00,901.78,918.94,901.78,918.15,101671.0,3732.0,913.151419
NFLX,2025-03-17 04:00:00+00:00,939.285,967.29,935.38,950.52,150868.0,4417.0,953.861535
NFLX,2025-03-18 04:00:00+00:00,940.99,944.8,918.44,929.96,77342.0,3118.0,928.845261
NFLX,2025-03-19 04:00:00+00:00,935.875,967.005,925.51,959.82,123317.0,3903.0,954.387788
NFLX,2025-03-20 04:00:00+00:00,950.37,966.645,946.25,950.36,121055.0,3814.0,957.643149
NFLX,2025-03-21 04:00:00+00:00,945.725,963.53,944.5,959.39,112899.0,3101.0,955.819187
NFLX,2025-03-24 04:00:00+00:00,971.965,976.2,951.895,970.77,150442.0,4562.0,964.492989
NFLX,2025-03-25 04:00:00+00:00,977.555,998.1,977.555,997.87,91017.0,3498.0,990.070193
NFLX,2025-03-26 04:00:00+00:00,994.28,995.98,967.715,970.65,90247.0,3675.0,978.535255
NFLX,2025-03-27 04:00:00+00:00,971.86,987.93,967.82,976.86,89483.0,3313.0,979.959416
NFLX,2025-03-28 04:00:00+00:00,969.96,974.1,929.9,933.63,120152.0,4062.0,942.510651
NFLX,2025-03-31 04:00:00+00:00,919.99,934.01,901.32,932.375,124599.0,4880.0,917.925478
NFLX,2025-04-01 04:00:00+00:00,924.925,931.55,912.035,928.19,132095.0,4524.0,921.654819
NFLX,2025-04-02 04:00:00+00:00,922.645,948.0,919.4,935.62,120380.0,3402.0,937.234367
NFLX,2025-04-03 04:00:00+00:00,901.385,945.865,901.385,916.4,150996.0,5416.0,923.431299
NFLX,2025-04-04 04:00:00+00:00,900.34,905.55,854.25,856.01,218103.0,6491.0,869.048403
NFLX,2025-04-07 04:00:00+00:00,828.97,905.42,822.22,867.43,157478.0,5060.0,868.105722
NFLX,2025-04-08 04:00:00+00:00,912.16,921.77,859.22,870.36,164271.0,5840.0,891.18666
NFLX,2025-04-09 04:00:00+00:00,858.5,950.0,854.5,945.71,194218.0,5619.0,911.887376
NFLX,2025-04-10 04:00:00+00:00,931.94,940.055,895.3,921.44,132399.0,3607.0,922.238026
NFLX,2025-04-11 04:00:00+00:00,921.47,944.31,906.85,917.62,134646.0,3636.0,920.548123
NFLX,2025-04-14 04:00:00+00:00,932.7,948.275,920.44,931.95,128587.0,3952.0,933.18067
NFLX,2025-04-15 04:00:00+00:00,950.61,991.59,948.625,975.905,172945.0,4895.0,978.323938
NFLX,2025-04-16 04:00:00+00:00,975.6,980.97,950.25,961.71,153337.0,5379.0,965.60466
NFLX,2025-04-17 04:00:00+00:00,965.48,984.185,958.04,974.12,227899.0,7363.0,972.638167
NFLX,2025-04-21 04:00:00+00:00,984.96,1017.795,973.99,987.73,185255.0,6671.0,993.731121
NFLX,2025-04-22 04:00:00+00:00,1005.38,1064.61,1005.38,1039.825,217176.0,6914.0,1044.752752
NFLX,2025-04-23 04:00:00+00:00,1047.225,1061.13,1034.0,1049.34,182235.0,7094.0,1049.495184
NFLX,2025-04-24 04:00:00+00:00,1050.0,1100.125,1050.0,1096.72,128097.0,5504.0,1084.964829
NFLX,2025-04-25 04:00:00+00:00,1095.265,1105.55,1092.21,1101.0,120926.0,5709.0,1099.250245
NFLX,2025-04-28 04:00:00+00:00,1101.6,1113.82,1083.385,1110.06,109801.0,4808.0,1098.397856
NFLX,2025-04-29 04:00:00+00:00,1098.88,1127.785,1096.67,1125.47,123400.0,5281.0,1113.357048
NFLX,2025-04-30 04:00:00+00:00,1113.5,1132.93,1101.69,1131.54,170008.0,6018.0,1118.640272
NFLX,2025-05-01 04:00:00+00:00,1122.83,1142.065,1113.38,1133.27,110583.0,3818.0,1131.191484
NFLX,2025-05-02 04:00:00+00:00,1135.005,1158.91,1135.005,1156.15,89199.0,4479.0,1150.147559
NFLX,2025-05-05 04:00:00+00:00,1112.95,1142.245,1108.93,1133.035,117392.0,6256.0,1128.590174
NFLX,2025-05-06 04:00:00+00:00,1127.9,1147.095,1127.9,1138.01,108174.0,5271.0,1139.381408
NFLX,2025-05-07 04:00:00+00:00,1140.37,1162.91,1139.3,1155.98,112382.0,4691.0,1151.959223
NFLX,2025-05-08 04:00:00+00:00,1159.18,1160.12,1139.88,1144.69,105026.0,4526.0,1148.803427
NFLX,2025-05-09 04:00:00+00:00,1143.92,1148.355,1133.39,1140.21,93646.0,4952.0,1141.558086
NFLX,2025-05-12 04:00:00+00:00,1121.0,1129.63,1103.605,1109.85,190509.0,6885.0,1113.46388
NFLX,2025-05-13 04:00:00+00:00,1111.935,1147.48,1108.53,1139.08,118051.0,5547.0,1136.330855
NFLX,2025-05-14 04:00:00+00:00,1129.2,1151.775,1129.2,1150.82,80876.0,4145.0,1145.192231
NFLX,2025-05-15 04:00:00+00:00,1147.74,1186.84,1147.74,1177.15,105026.0,4576.0,1171.886333
NFLX,2025-05-16 04:00:00+00:00,1186.97,1195.97,1180.865,1191.89,96048.0,4641.0,1189.741121
NFLX,2025-05-19 04:00:00+00:00,1172.925,1191.22,1172.925,1191.22,83460.0,3432.0,1184.648025
NFLX,2025-05-20 04:00:00+00:00,1186.51,1192.965,1179.71,1192.54,57902.0,2295.0,1186.324114
NFLX,2025-05-21 04:00:00+00:00,1187.08,1211.1,1187.08,1194.49,78442.0,3365.0,1200.861199
NFLX,2025-05-22 04:00:00+00:00,1194.305,1198.21,1187.82,1188.395,55008.0,2352.0,1193.344023
NFLX,2025-05-23 04:00:00+00:00,1183.305,1191.185,1180.77,1186.02,56572.0,3065.0,1187.07483
NFLX,2025-05-27 04:00:00+00:00,1195.52,1211.535,1195.52,1211.535,92093.0,3816.0,1205.813146
NFLX,2025-05-28 04:00:00+00:00,1209.3,1214.0,1206.5,1208.745,51699.0,3003.0,1210.6887
NFLX,2025-05-29 04:00:00+00:00,1206.95,1207.265,1176.93,1184.17,107795.0,3432.0,1187.024862
NFLX,2025-05-30 04:00:00+00:00,1198.565,1210.96,1181.54,1207.37,80945.0,3750.0,1198.037452
NFLX,2025-06-02 04:00:00+00:00,1200.1,1218.57,1198.19,1217.83,79991.0,4074.0,1208.663119
NFLX,2025-06-03 04:00:00+00:00,1220.85,1227.67,1211.28,1218.085,73274.0,2513.0,1218.127945
NFLX,2025-06-04 04:00:00+00:00,1225.0,1242.56,1224.22,1239.52,56504.0,3360.0,1236.233553
NFLX,2025-06-05 04:00:00+00:00,1238.175,1260.87,1238.175,1250.04,72989.0,2864.0,1251.094523
NFLX,2025-06-06 04:00:00+00:00,1256.68,1256.68,1235.74,1241.46,70252.0,2890.0,1244.78174
NFLX,2025-06-09 04:00:00+00:00,1235.76,1236.14,1222.44,1224.035,68899.0,3106.0,1228.981632
NFLX,2025-06-10 04:00:00+00:00,1219.77,1223.0,1181.49,1203.575,163898.0,6584.0,1195.734976
NFLX,2025-06-11 04:00:00+00:00,1200.0,1228.02,1200.0,1219.7,61918.0,3683.0,1218.710266
NFLX,2025-06-12 04:00:00+00:00,1227.22,1229.58,1213.915,1214.58,60208.0,2820.0,1219.981885
NFLX,2025-06-13 04:00:00+00:00,1206.11,1220.11,1202.315,1211.86,57932.0,2923.0,1211.25291
NFLX,2025-06-16 04:00:00+00:00,1213.78,1225.46,1213.78,1225.11,75388.0,3145.0,1221.477562
NFLX,2025-06-17 04:00:00+00:00,1222.855,1231.89,1216.815,1220.99,77225.0,3769.0,1224.607335
NFLX,2025-06-18 04:00:00+00:00,1229.28,1241.215,1220.5,1221.69,51332.0,2782.0,1227.821752
NFLX,2025-06-20 04:00:00+00:00,1234.05,1247.19,1225.04,1231.21,72521.0,3030.0,1232.411819
NFLX,2025-06-23 04:00:00+00:00,1235.0,1254.26,1216.12,1253.3,52645.0,2454.0,1245.234921
NFLX,2025-06-24 04:00:00+00:00,1260.575,1281.87,1258.5,1279.26,50673.0,3206.0,1275.780714
NFLX,2025-06-25 04:00:00+00:00,1287.44,1297.195,1274.29,1275.37,63415.0,3395.0,1282.611289
NFLX,2025-06-26 04:00:00+00:00,1281.01,1306.98,1281.01,1306.345,50210.0,3114.0,1297.330747
NFLX,2025-06-27 04:00:00+00:00,1302.01,1330.895,1301.69,1323.5,88472.0,5009.0,1320.216485
NFLX,2025-06-30 04:00:00+00:00,1328.32,1340.96,1322.0,1339.23,60713.0,3470.0,1333.982589
NFLX,2025-07-01 04:00:00+00:00,1329.16,1338.225,1282.78,1293.56,192012.0,6236.0,1300.058017
NFLX,2025-07-02 04:00:00+00:00,1296.96,1296.98,1272.325,1283.99,118247.0,5872.0,1283.336874
NFLX,2025-07-03 04:00:00+00:00,1294.71,1301.98,1281.88,1297.865,55212.0,2787.0,1294.412238
NFLX,2025-07-07 04:00:00+00:00,1294.055,1294.055,1276.27,1288.96,80348.0,4055.0,1286.948162
NFLX,2025-07-08 04:00:00+00:00,1291.75,1292.28,1260.27,1274.765,87978.0,4462.0,1273.306536
NFLX,2025-07-09 04:00:00+00:00,1277.46,1287.9,1268.685,1287.9,66069.0,2871.0,1279.273186
NFLX,2025-07-10 04:00:00+00:00,1285.32,1286.77,1246.41,1250.24,141890.0,5028.0,1257.186719
NFLX,2025-07-11 04:00:00+00:00,1259.45,1259.45,1231.47,1245.005,134916.0,4819.0,1243.696951
NFLX,2025-07-14 04:00:00+00:00,1245.325,1270.49,1245.325,1261.455,59424.0,3168.0,1261.081167
NFLX,2025-07-15 04:00:00+00:00,1261.03,1270.145,1247.6,1260.12,117250.0,4443.0,1259.848578
NFLX,2025-07-16 04:00:00+00:00,1267.88,1269.745,1249.935,1250.88,100271.0,3893.0,1258.255569
NFLX,2025-07-17 04:00:00+00:00,1253.0,1277.35,1244.99,1275.94,178638.0,7082.0,1266.611301
NFLX,2025-07-18 04:00:00+00:00,1240.0,1241.0,1201.51,1208.91,276009.0,9678.0,1213.417884
NFLX,2025-07-21 04:00:00+00:00,1205.08,1236.755,1198.9,1233.3,148720.0,5459.0,1223.16895
NFLX,2025-07-22 04:00:00+00:00,1228.245,1231.385,1187.86,1190.295,186045.0,6327.0,1203.973612
NFLX,2025-07-23 04:00:00+00:00,1189.02,1189.84,1174.44,1176.0,107143.0,4705.0,1178.499062
NFLX,2025-07-24 04:00:00+00:00,1178.625,1183.135,1162.97,1180.69,134078.0,5056.0,1172.530272
NFLX,2025-07-25 04:00:00+00:00,1177.17,1187.2,1176.14,1180.42,65949.0,3497.0,1181.072567
NFLX,2025-07-28 04:00:00+00:00,1181.75,1197.06,1169.235,1174.69,104690.0,4771.0,1182.598366
