symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOG,2025-02-06 05:00:00+00:00,191.29,193.8,190.54,193.29,473185.0,6561.0,192.468634
GOOG,2025-02-07 05:00:00+00:00,192.64,192.97,185.1,187.17,680624.0,9285.0,188.208996
GOOG,2025-02-10 05:00:00+00:00,189.155,189.965,187.65,188.22,372269.0,5469.0,188.634288
GOOG,2025-02-11 05:00:00+00:00,186.72,188.77,186.09,187.05,260554.0,3871.0,187.081963
GOOG,2025-02-12 05:00:00+00:00,185.08,186.8,183.83,185.39,295134.0,4613.0,185.361103
GOOG,2025-02-13 05:00:00+00:00,185.91,187.98,184.895,187.86,363460.0,4962.0,186.359864
GOOG,2025-02-14 05:00:00+00:00,186.955,188.14,186.115,186.81,580633.0,6597.0,186.992901
GOOG,2025-02-18 05:00:00+00:00,187.44,187.78,183.58,185.78,826365.0,10599.0,185.550381
GOOG,2025-02-19 05:00:00+00:00,186.22,187.34,185.54,187.18,301302.0,4429.0,186.500256
GOOG,2025-02-20 05:00:00+00:00,186.64,187.1,184.64,186.6,530691.0,6912.0,186.038843
GOOG,2025-02-21 05:00:00+00:00,187.29,187.32,181.155,181.6,595467.0,8737.0,183.391416
GOOG,2025-02-24 05:00:00+00:00,183.945,184.98,180.91,181.245,411096.0,6182.0,182.458149
GOOG,2025-02-25 05:00:00+00:00,180.01,180.71,176.8,177.33,614237.0,9472.0,178.386494
GOOG,2025-02-26 05:00:00+00:00,176.74,178.06,173.59,174.71,742528.0,10083.0,175.724151
GOOG,2025-02-27 05:00:00+00:00,176.01,176.57,169.76,170.23,808148.0,9507.0,172.242787
GOOG,2025-02-28 05:00:00+00:00,170.32,172.5,168.43,172.22,779864.0,10162.0,170.39306
GOOG,2025-03-03 05:00:00+00:00,173.34,174.985,167.65,168.59,682822.0,9130.0,171.182438
GOOG,2025-03-04 05:00:00+00:00,168.24,175.15,167.59,172.62,1251113.0,14930.0,170.930263
GOOG,2025-03-05 05:00:00+00:00,172.215,175.72,170.995,174.975,490603.0,7471.0,173.395793
GOOG,2025-03-06 05:00:00+00:00,172.69,176.69,172.61,174.22,619412.0,8198.0,174.77235
GOOG,2025-03-07 05:00:00+00:00,173.26,176.87,172.29,175.75,485806.0,6531.0,174.645265
GOOG,2025-03-10 04:00:00+00:00,170.12,170.33,165.585,167.85,809254.0,11280.0,167.610713
GOOG,2025-03-11 04:00:00+00:00,167.155,168.475,163.26,165.93,625363.0,8640.0,166.048688
GOOG,2025-03-12 04:00:00+00:00,168.29,169.51,165.48,168.98,398160.0,5950.0,167.710747
GOOG,2025-03-13 04:00:00+00:00,167.985,168.035,164.1,164.74,395331.0,6105.0,165.424886
GOOG,2025-03-14 04:00:00+00:00,165.335,168.085,164.53,167.56,456258.0,6301.0,166.616067
GOOG,2025-03-17 04:00:00+00:00,167.44,168.4,165.81,166.575,707481.0,7137.0,167.096995
GOOG,2025-03-18 04:00:00+00:00,165.8,166.4,158.81,162.68,1096348.0,11662.0,161.495191
GOOG,2025-03-19 04:00:00+00:00,163.945,168.12,163.1,166.29,719227.0,8725.0,165.900976
GOOG,2025-03-20 04:00:00+00:00,163.775,167.015,163.16,165.025,453703.0,6325.0,165.368935
GOOG,2025-03-21 04:00:00+00:00,163.38,166.47,163.07,166.27,401205.0,5583.0,165.082487
GOOG,2025-03-24 04:00:00+00:00,169.27,170.2,167.455,169.85,407358.0,6578.0,169.465826
GOOG,2025-03-25 04:00:00+00:00,171.17,172.895,170.6,172.81,322509.0,4957.0,172.061634
GOOG,2025-03-26 04:00:00+00:00,171.34,171.855,166.87,167.16,907536.0,9541.0,168.893887
GOOG,2025-03-27 04:00:00+00:00,166.93,167.43,163.86,164.07,660114.0,8869.0,165.321737
GOOG,2025-03-28 04:00:00+00:00,162.36,163.81,155.36,156.0,989387.0,12315.0,157.896348
GOOG,2025-03-31 04:00:00+00:00,155.05,157.09,152.27,156.11,923862.0,12264.0,154.599923
GOOG,2025-04-01 04:00:00+00:00,155.3,160.07,155.29,158.84,714295.0,9415.0,158.37893
GOOG,2025-04-02 04:00:00+00:00,156.865,160.27,156.64,158.76,334688.0,4565.0,158.644056
GOOG,2025-04-03 04:00:00+00:00,152.83,154.68,152.2,152.65,838694.0,12578.0,153.39474
GOOG,2025-04-04 04:00:00+00:00,150.31,153.07,147.56,147.72,1053748.0,14157.0,150.323086
GOOG,2025-04-07 04:00:00+00:00,143.57,154.92,142.73,149.17,1648614.0,22134.0,148.317883
GOOG,2025-04-08 04:00:00+00:00,153.575,154.4,145.255,146.61,1342805.0,22324.0,149.989324
GOOG,2025-04-09 04:00:00+00:00,146.33,161.87,145.87,161.12,1364739.0,19574.0,153.408474
GOOG,2025-04-10 04:00:00+00:00,158.8,160.0,152.21,155.29,1293588.0,19808.0,156.060279
GOOG,2025-04-11 04:00:00+00:00,155.835,159.86,155.75,159.28,674580.0,10353.0,158.174839
GOOG,2025-04-14 04:00:00+00:00,162.31,164.025,159.93,161.47,508657.0,7266.0,162.003703
GOOG,2025-04-15 04:00:00+00:00,161.5,162.05,157.65,158.62,439337.0,6067.0,159.22583
GOOG,2025-04-16 04:00:00+00:00,155.47,158.14,153.935,155.54,566853.0,9308.0,155.948857
GOOG,2025-04-17 04:00:00+00:00,156.63,157.07,150.95,153.3,611679.0,8943.0,153.70486
GOOG,2025-04-21 04:00:00+00:00,151.01,151.01,148.4,150.01,301986.0,4882.0,149.506604
GOOG,2025-04-22 04:00:00+00:00,151.15,154.59,150.89,153.83,426917.0,6270.0,153.064006
GOOG,2025-04-23 04:00:00+00:00,157.85,160.02,156.46,157.61,518377.0,7871.0,158.331703
GOOG,2025-04-24 04:00:00+00:00,158.525,161.7,158.09,161.265,687895.0,9861.0,160.461577
GOOG,2025-04-25 04:00:00+00:00,167.07,168.18,163.16,163.8,626052.0,7847.0,164.693292
GOOG,2025-04-28 04:00:00+00:00,164.175,164.94,160.39,162.385,451948.0,6442.0,162.054881
GOOG,2025-04-29 04:00:00+00:00,162.065,162.66,159.42,162.04,411084.0,6265.0,161.547346
GOOG,2025-04-30 04:00:00+00:00,159.86,161.36,157.16,160.85,487165.0,7126.0,159.365063
GOOG,2025-05-01 04:00:00+00:00,162.58,163.9,160.93,162.79,612195.0,9047.0,162.80084
GOOG,2025-05-02 04:00:00+00:00,164.955,166.67,163.775,165.74,400655.0,5605.0,165.607791
GOOG,2025-05-05 04:00:00+00:00,164.515,167.095,164.515,166.14,383643.0,5127.0,166.449633
GOOG,2025-05-06 04:00:00+00:00,163.96,166.74,163.14,165.18,265951.0,4400.0,165.332824
GOOG,2025-05-07 04:00:00+00:00,166.06,166.99,149.62,152.79,2161308.0,26053.0,153.934139
GOOG,2025-05-08 04:00:00+00:00,155.93,157.41,154.11,155.76,1171619.0,15086.0,155.697452
GOOG,2025-05-09 04:00:00+00:00,155.46,156.4,153.85,154.37,628094.0,7631.0,154.749128
GOOG,2025-05-12 04:00:00+00:00,158.98,160.42,157.9,159.575,758939.0,9245.0,159.353692
GOOG,2025-05-13 04:00:00+00:00,159.88,162.03,157.58,160.87,492089.0,7953.0,160.684569
GOOG,2025-05-14 04:00:00+00:00,161.35,168.315,161.005,166.75,670992.0,9125.0,165.554594
GOOG,2025-05-15 04:00:00+00:00,167.41,167.46,163.86,165.3,478199.0,7028.0,165.858471
GOOG,2025-05-16 04:00:00+00:00,168.96,170.63,166.97,167.41,882387.0,11652.0,168.19538
GOOG,2025-05-19 04:00:00+00:00,165.64,167.95,165.45,167.92,507116.0,7237.0,166.672763
GOOG,2025-05-20 04:00:00+00:00,167.495,169.66,164.345,165.32,780326.0,9812.0,166.780176
GOOG,2025-05-21 04:00:00+00:00,165.23,174.52,165.105,170.06,1076745.0,14698.0,171.256974
GOOG,2025-05-22 04:00:00+00:00,173.35,178.12,171.9,171.96,955280.0,12526.0,174.837379
GOOG,2025-05-23 04:00:00+00:00,170.37,171.14,169.29,169.52,557350.0,8520.0,170.283308
GOOG,2025-05-27 04:00:00+00:00,171.465,174.23,171.35,173.97,593345.0,9217.0,173.335838
GOOG,2025-05-28 04:00:00+00:00,174.03,176.475,173.02,173.4,360753.0,5026.0,174.314964
GOOG,2025-05-29 04:00:00+00:00,175.0,175.395,171.78,172.94,441605.0,6262.0,173.050616
GOOG,2025-05-30 04:00:00+00:00,172.655,173.43,168.55,172.79,539588.0,7444.0,171.266722
GOOG,2025-06-02 04:00:00+00:00,169.27,171.06,168.88,170.4,584007.0,8305.0,170.12455
GOOG,2025-06-03 04:00:00+00:00,169.06,169.78,166.695,167.73,647443.0,8731.0,168.377629
GOOG,2025-06-04 04:00:00+00:00,168.415,169.58,167.82,169.39,539337.0,7800.0,168.623952
GOOG,2025-06-05 04:00:00+00:00,171.82,172.34,169.35,169.91,777411.0,11068.0,170.907939
GOOG,2025-06-06 04:00:00+00:00,172.55,175.79,172.55,174.92,589562.0,8904.0,174.373257
GOOG,2025-06-09 04:00:00+00:00,175.785,177.9,175.68,177.605,507952.0,6496.0,177.111958
GOOG,2025-06-10 04:00:00+00:00,177.96,182.42,176.52,180.0,752894.0,8899.0,180.341217
GOOG,2025-06-11 04:00:00+00:00,180.915,181.69,178.0,178.775,1124494.0,7134.0,179.38696
GOOG,2025-06-12 04:00:00+00:00,177.46,178.09,176.12,176.925,627584.0,6618.0,177.255477
GOOG,2025-06-13 04:00:00+00:00,173.77,178.33,173.77,175.845,425894.0,5986.0,176.479907
GOOG,2025-06-16 04:00:00+00:00,176.035,178.245,175.865,178.0,402917.0,5408.0,177.092789
GOOG,2025-06-17 04:00:00+00:00,176.91,178.695,175.97,177.25,259667.0,4239.0,177.445348
GOOG,2025-06-18 04:00:00+00:00,177.355,177.76,173.96,173.96,379836.0,6221.0,176.255629
GOOG,2025-06-20 04:00:00+00:00,174.775,175.34,166.33,167.72,1175579.0,13547.0,169.633816
GOOG,2025-06-23 04:00:00+00:00,167.26,168.45,163.39,166.01,1282169.0,15515.0,165.308855
GOOG,2025-06-24 04:00:00+00:00,167.86,169.25,166.91,167.75,906926.0,10836.0,168.16002
GOOG,2025-06-25 04:00:00+00:00,168.615,173.36,168.59,171.56,588588.0,7346.0,171.665117
GOOG,2025-06-26 04:00:00+00:00,173.385,174.64,170.91,174.48,696456.0,8590.0,173.206982
GOOG,2025-06-27 04:00:00+00:00,174.56,178.82,172.74,178.28,1226293.0,12762.0,174.917973
GOOG,2025-06-30 04:00:00+00:00,180.785,181.555,175.53,177.39,1131399.0,14614.0,177.771526
GOOG,2025-07-01 04:00:00+00:00,176.83,177.18,174.66,176.89,783751.0,10161.0,176.066281
GOOG,2025-07-02 04:00:00+00:00,176.38,179.93,176.11,179.74,532655.0,7978.0,178.423362
GOOG,2025-07-03 04:00:00+00:00,180.06,180.725,178.29,180.58,297152.0,4563.0,179.770206
GOOG,2025-07-07 04:00:00+00:00,180.105,180.27,176.675,177.59,545078.0,7025.0,177.92867
GOOG,2025-07-08 04:00:00+00:00,178.77,178.77,173.975,175.16,1020679.0,10851.0,175.872266
GOOG,2025-07-09 04:00:00+00:00,175.94,180.22,173.965,177.66,649204.0,7752.0,177.389313
GOOG,2025-07-10 04:00:00+00:00,176.715,179.58,175.775,178.7,640329.0,8922.0,177.674371
GOOG,2025-07-11 04:00:00+00:00,177.83,182.59,177.59,181.25,463946.0,6498.0,180.634795
GOOG,2025-07-14 04:00:00+00:00,182.07,184.66,180.75,182.77,481962.0,6239.0,182.12183
GOOG,2025-07-15 04:00:00+00:00,183.9,185.41,182.42,183.05,753730.0,7806.0,184.185062
GOOG,2025-07-16 04:00:00+00:00,184.56,185.28,183.1,183.77,487894.0,6949.0,184.434622
GOOG,2025-07-17 04:00:00+00:00,183.115,185.18,181.57,184.7,627682.0,8316.0,183.934878
GOOG,2025-07-18 04:00:00+00:00,186.62,187.19,184.73,185.94,603006.0,8695.0,185.977831
GOOG,2025-07-21 04:00:00+00:00,187.075,191.26,187.065,191.18,525175.0,7297.0,190.239631
GOOG,2025-07-22 04:00:00+00:00,192.475,192.525,188.515,192.16,561395.0,7808.0,191.057707
GOOG,2025-07-23 04:00:00+00:00,192.365,193.25,190.205,191.57,503152.0,7678.0,191.175292
GOOG,2025-07-24 04:00:00+00:00,197.94,198.95,191.98,193.24,714501.0,10243.0,194.417712
GOOG,2025-07-25 04:00:00+00:00,193.0,195.275,192.145,194.06,657922.0,8170.0,194.171565
GOOG,2025-07-28 04:00:00+00:00,194.455,194.77,191.895,193.43,700763.0,8808.0,192.881812
