symbol,timestamp,open,high,low,close,volume,trade_count,vwap
META,2025-03-25 04:00:00+00:00,627.15,633.79,621.45,626.17,350742.0,7974.0,627.093852
META,2025-03-26 04:00:00+00:00,624.86,626.59,606.835,610.86,369286.0,8151.0,615.969054
META,2025-03-27 04:00:00+00:00,601.76,614.01,600.11,602.51,272931.0,7285.0,606.511529
META,2025-03-28 04:00:00+00:00,600.445,601.315,573.955,576.79,580212.0,13478.0,582.31783
META,2025-03-31 04:00:00+00:00,563.135,578.68,553.44,576.44,463214.0,11302.0,566.125459
META,2025-04-01 04:00:00+00:00,570.695,589.885,570.155,585.87,350446.0,8535.0,582.551883
META,2025-04-02 04:00:00+00:00,574.42,592.59,573.69,584.02,393904.0,8715.0,584.798811
META,2025-04-03 04:00:00+00:00,545.97,552.465,530.3,531.76,1102226.0,19147.0,541.204581
META,2025-04-04 04:00:00+00:00,506.84,517.98,494.24,504.88,1200608.0,23590.0,509.496208
META,2025-04-07 04:00:00+00:00,484.205,538.96,481.99,515.92,1310579.0,22399.0,511.474416
META,2025-04-08 04:00:00+00:00,543.2,546.88,503.17,510.72,771052.0,15595.0,527.15477
META,2025-04-09 04:00:00+00:00,508.72,587.88,502.675,585.32,1071260.0,16960.0,547.430874
META,2025-04-10 04:00:00+00:00,575.635,580.975,535.595,546.15,837637.0,15186.0,553.501335
META,2025-04-11 04:00:00+00:00,535.45,546.805,529.12,543.3,558135.0,11762.0,539.380736
META,2025-04-14 04:00:00+00:00,555.96,557.47,528.305,531.71,397997.0,8126.0,537.227557
META,2025-04-15 04:00:00+00:00,532.105,537.81,517.66,521.23,383693.0,8808.0,526.961099
META,2025-04-16 04:00:00+00:00,507.62,513.18,495.71,502.32,487418.0,9850.0,504.969547
META,2025-04-17 04:00:00+00:00,504.915,507.3,498.17,501.45,416428.0,8400.0,502.613699
META,2025-04-21 04:00:00+00:00,491.335,493.11,479.95,484.51,464516.0,9457.0,484.339993
META,2025-04-22 04:00:00+00:00,491.65,506.76,486.43,499.88,443255.0,9716.0,496.574317
META,2025-04-23 04:00:00+00:00,528.46,535.23,516.6,519.78,495081.0,9377.0,526.117105
META,2025-04-24 04:00:00+00:00,519.27,533.82,517.67,532.98,278202.0,6203.0,528.940318
META,2025-04-25 04:00:00+00:00,546.66,549.735,536.35,546.97,474537.0,8537.0,543.842193
META,2025-04-28 04:00:00+00:00,555.545,558.275,540.66,549.685,366233.0,8232.0,548.750594
META,2025-04-29 04:00:00+00:00,545.23,556.535,544.43,554.55,287003.0,5979.0,552.265002
META,2025-04-30 04:00:00+00:00,538.13,548.94,529.805,546.55,518577.0,9869.0,538.955072
META,2025-05-01 04:00:00+00:00,592.075,592.55,570.81,571.99,700929.0,13003.0,578.212607
META,2025-05-02 04:00:00+00:00,583.43,604.33,578.41,597.3,580139.0,11906.0,595.065354
META,2025-05-05 04:00:00+00:00,590.34,603.06,588.245,599.28,466169.0,10125.0,599.066954
META,2025-05-06 04:00:00+00:00,592.525,595.725,586.73,587.02,256299.0,6905.0,590.893259
META,2025-05-07 04:00:00+00:00,590.36,603.075,586.95,596.79,307653.0,7750.0,593.785447
META,2025-05-08 04:00:00+00:00,606.135,610.3,596.73,597.77,437490.0,8053.0,604.526163
META,2025-05-09 04:00:00+00:00,603.545,606.73,591.8,592.43,310826.0,6760.0,595.174486
META,2025-05-12 04:00:00+00:00,630.795,640.37,621.445,639.56,502070.0,12263.0,634.184064
META,2025-05-13 04:00:00+00:00,645.545,660.455,643.27,656.11,590441.0,14095.0,656.230445
META,2025-05-14 04:00:00+00:00,661.205,662.2,654.5,659.24,241236.0,6512.0,658.214405
META,2025-05-15 04:00:00+00:00,654.525,657.2,639.035,643.49,457110.0,10590.0,648.714745
META,2025-05-16 04:00:00+00:00,637.755,640.38,626.39,640.34,387321.0,8597.0,635.447401
META,2025-05-19 04:00:00+00:00,628.23,642.85,627.985,640.84,212293.0,5866.0,639.073492
META,2025-05-20 04:00:00+00:00,635.85,639.21,632.5,637.22,198931.0,5382.0,636.683057
META,2025-05-21 04:00:00+00:00,632.785,646.25,630.39,635.37,278456.0,7463.0,638.768561
META,2025-05-22 04:00:00+00:00,634.03,643.02,630.81,636.87,252767.0,6432.0,638.259395
META,2025-05-23 04:00:00+00:00,624.205,632.34,622.95,626.72,180616.0,5866.0,628.114607
META,2025-05-27 04:00:00+00:00,635.98,642.835,632.95,642.05,277294.0,8814.0,638.666849
META,2025-05-28 04:00:00+00:00,643.88,650.77,642.71,643.73,226652.0,6742.0,646.180624
META,2025-05-29 04:00:00+00:00,650.775,653.25,640.08,644.96,249988.0,6611.0,646.214337
META,2025-05-30 04:00:00+00:00,642.5,649.335,632.92,647.53,523812.0,9524.0,641.778065
META,2025-06-02 04:00:00+00:00,644.98,673.22,644.97,671.15,479787.0,11088.0,663.152271
META,2025-06-03 04:00:00+00:00,671.445,675.42,665.22,666.87,395067.0,8620.0,668.685866
META,2025-06-04 04:00:00+00:00,669.48,688.6,668.98,688.6,389163.0,9483.0,682.600965
META,2025-06-05 04:00:00+00:00,692.33,694.25,682.42,684.63,321594.0,6846.0,688.231046
META,2025-06-06 04:00:00+00:00,696.17,702.59,692.12,697.9,268671.0,6849.0,698.304437
META,2025-06-09 04:00:00+00:00,698.05,705.09,694.23,694.23,225279.0,6006.0,699.615122
META,2025-06-10 04:00:00+00:00,701.345,702.815,691.83,702.5,315439.0,8809.0,698.929645
META,2025-06-11 04:00:00+00:00,703.45,708.415,692.025,694.18,330296.0,7157.0,698.478871
META,2025-06-12 04:00:00+00:00,692.435,695.36,687.16,693.22,195966.0,5066.0,691.718492
META,2025-06-13 04:00:00+00:00,687.66,694.33,681.065,682.855,309914.0,7542.0,687.81798
META,2025-06-16 04:00:00+00:00,699.57,707.14,693.8,702.03,346156.0,8730.0,701.248052
META,2025-06-17 04:00:00+00:00,702.135,705.805,696.16,697.265,216902.0,6774.0,700.522322
META,2025-06-18 04:00:00+00:00,697.99,701.4,695.015,695.39,209355.0,5593.0,698.243468
META,2025-06-20 04:00:00+00:00,700.55,701.485,679.08,682.6,358211.0,8739.0,686.965801
META,2025-06-23 04:00:00+00:00,683.315,698.96,678.985,698.48,274462.0,7560.0,690.023095
META,2025-06-24 04:00:00+00:00,704.885,713.06,702.19,712.26,335977.0,7928.0,709.199415
META,2025-06-25 04:00:00+00:00,713.075,716.5,705.62,708.72,295756.0,7256.0,710.526135
META,2025-06-26 04:00:00+00:00,714.355,728.12,711.16,726.03,393909.0,9653.0,721.731856
META,2025-06-27 04:00:00+00:00,728.71,735.26,725.925,733.68,409526.0,8759.0,730.87089
META,2025-06-30 04:00:00+00:00,743.97,747.725,734.65,738.54,346506.0,9162.0,740.87096
META,2025-07-01 04:00:00+00:00,736.875,737.48,715.52,719.365,523554.0,13739.0,722.91018
META,2025-07-02 04:00:00+00:00,715.4,720.12,712.81,713.41,336441.0,9469.0,716.244606
META,2025-07-03 04:00:00+00:00,726.435,728.89,714.6,718.895,187831.0,4549.0,722.127569
META,2025-07-07 04:00:00+00:00,717.45,726.75,713.51,718.26,241218.0,6878.0,721.050281
META,2025-07-08 04:00:00+00:00,722.01,722.745,715.0,720.51,185096.0,5554.0,719.287893
META,2025-07-09 04:00:00+00:00,723.185,737.47,723.185,732.6,322742.0,7068.0,732.850425
META,2025-07-10 04:00:00+00:00,732.575,735.115,719.77,727.25,230726.0,6459.0,725.558671
META,2025-07-11 04:00:00+00:00,722.5,725.05,709.9,717.55,311284.0,8227.0,716.019628
META,2025-07-14 04:00:00+00:00,716.845,727.4,716.845,720.93,217724.0,6001.0,722.098678
META,2025-07-15 04:00:00+00:00,723.815,724.17,709.97,710.27,250003.0,6409.0,716.472992
META,2025-07-16 04:00:00+00:00,713.37,713.585,699.42,702.73,426648.0,11244.0,704.929965
META,2025-07-17 04:00:00+00:00,704.515,705.76,697.495,701.22,392922.0,10062.0,701.641841
META,2025-07-18 04:00:00+00:00,701.89,704.465,691.805,704.07,213375.0,6912.0,699.414897
META,2025-07-21 04:00:00+00:00,706.8,716.75,706.435,713.4,293729.0,8402.0,713.463198
META,2025-07-22 04:00:00+00:00,715.81,715.81,701.54,704.92,324216.0,7879.0,705.548412
META,2025-07-23 04:00:00+00:00,706.345,714.53,704.94,713.48,254180.0,7288.0,710.154234
META,2025-07-24 04:00:00+00:00,717.05,723.255,714.23,714.95,278715.0,7782.0,718.014355
META,2025-07-25 04:00:00+00:00,716.915,720.62,712.245,712.94,172096.0,4600.0,715.826117
META,2025-07-28 04:00:00+00:00,714.95,724.39,712.785,717.59,294840.0,8965.0,718.149944
