symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2025-02-06 05:00:00+00:00,414.34,418.17,414.125,415.74,439620.0,8366.0,416.037881
MSFT,2025-02-07 05:00:00+00:00,416.145,418.61,408.14,409.75,598502.0,11438.0,411.40109
MSFT,2025-02-10 05:00:00+00:00,413.685,415.455,410.945,412.2,495128.0,10772.0,412.646894
MSFT,2025-02-11 05:00:00+00:00,409.565,412.49,409.365,411.5,266324.0,5256.0,410.848373
MSFT,2025-02-12 05:00:00+00:00,407.375,410.715,404.39,408.9,591021.0,8887.0,408.932522
MSFT,2025-02-13 05:00:00+00:00,407.245,410.985,406.42,410.53,451882.0,8686.0,408.810287
MSFT,2025-02-14 05:00:00+00:00,407.72,408.83,405.92,408.33,547429.0,9688.0,407.473998
MSFT,2025-02-18 05:00:00+00:00,408.035,410.56,406.54,409.58,363578.0,7592.0,408.498387
MSFT,2025-02-19 05:00:00+00:00,408.485,415.48,407.65,414.815,591677.0,9475.0,411.052641
MSFT,2025-02-20 05:00:00+00:00,415.43,419.26,412.74,416.06,533906.0,10421.0,416.543614
MSFT,2025-02-21 05:00:00+00:00,417.55,417.98,407.965,408.27,537400.0,9992.0,411.815163
MSFT,2025-02-24 05:00:00+00:00,408.945,409.33,399.4,404.09,676486.0,13510.0,402.953162
MSFT,2025-02-25 05:00:00+00:00,401.2,401.86,396.75,398.17,1066512.0,17649.0,399.026885
MSFT,2025-02-26 05:00:00+00:00,397.72,403.57,394.26,399.775,481606.0,8700.0,400.16573
MSFT,2025-02-27 05:00:00+00:00,401.265,405.74,392.29,392.52,644416.0,11751.0,396.813807
MSFT,2025-02-28 05:00:00+00:00,392.76,397.61,386.57,397.005,668791.0,12291.0,391.94712
MSFT,2025-03-03 05:00:00+00:00,398.235,398.235,386.19,388.49,624200.0,11927.0,392.755556
MSFT,2025-03-04 05:00:00+00:00,383.37,392.58,381.01,388.63,891894.0,14746.0,386.241729
MSFT,2025-03-05 05:00:00+00:00,389.015,401.645,388.88,400.685,931789.0,16041.0,396.539193
MSFT,2025-03-06 05:00:00+00:00,394.11,402.11,393.3,396.92,932313.0,14512.0,397.203998
MSFT,2025-03-07 05:00:00+00:00,392.44,394.77,385.58,393.38,669859.0,11417.0,391.274524
MSFT,2025-03-10 04:00:00+00:00,385.84,386.36,377.22,380.18,1140743.0,16948.0,381.417038
MSFT,2025-03-11 04:00:00+00:00,379.155,385.95,376.935,380.31,823758.0,14448.0,381.757193
MSFT,2025-03-12 04:00:00+00:00,382.95,385.15,379.0,383.31,730929.0,11734.0,382.461439
MSFT,2025-03-13 04:00:00+00:00,382.99,385.22,377.5,378.83,570517.0,11040.0,380.5095
MSFT,2025-03-14 04:00:00+00:00,379.775,389.685,379.66,388.34,500333.0,9447.0,385.638516
MSFT,2025-03-17 04:00:00+00:00,386.12,392.665,385.67,388.81,423613.0,7652.0,389.131766
MSFT,2025-03-18 04:00:00+00:00,387.28,387.28,381.175,383.55,614440.0,12167.0,383.130876
MSFT,2025-03-19 04:00:00+00:00,385.0,389.54,384.02,387.87,351023.0,6705.0,386.747076
MSFT,2025-03-20 04:00:00+00:00,384.92,391.77,383.28,386.8,393229.0,7652.0,387.473838
MSFT,2025-03-21 04:00:00+00:00,383.215,391.73,382.94,391.19,510378.0,8493.0,386.349419
MSFT,2025-03-24 04:00:00+00:00,395.29,395.29,389.88,392.6,535214.0,9991.0,392.571293
MSFT,2025-03-25 04:00:00+00:00,393.77,396.12,392.765,395.15,361797.0,7375.0,394.668204
MSFT,2025-03-26 04:00:00+00:00,395.07,395.28,388.6,389.83,447072.0,8813.0,391.761836
MSFT,2025-03-27 04:00:00+00:00,390.01,392.22,387.485,390.61,409120.0,8432.0,390.402702
MSFT,2025-03-28 04:00:00+00:00,388.19,389.02,376.985,378.77,567820.0,10228.0,380.526172
MSFT,2025-03-31 04:00:00+00:00,372.61,377.05,367.28,375.03,1107106.0,19545.0,371.83225
MSFT,2025-04-01 04:00:00+00:00,374.655,382.805,373.38,382.08,639906.0,12254.0,379.568955
MSFT,2025-04-02 04:00:00+00:00,378.235,385.045,376.69,381.98,516992.0,10512.0,381.895751
MSFT,2025-04-03 04:00:00+00:00,374.605,377.46,369.41,372.99,1013776.0,16964.0,374.153787
MSFT,2025-04-04 04:00:00+00:00,363.99,374.5,359.555,359.81,1473366.0,20260.0,367.056361
MSFT,2025-04-07 04:00:00+00:00,350.36,370.58,344.895,358.05,1475358.0,25208.0,356.46956
MSFT,2025-04-08 04:00:00+00:00,368.255,373.595,350.41,355.41,1127586.0,19160.0,362.075661
MSFT,2025-04-09 04:00:00+00:00,353.1,393.13,353.1,389.88,1299161.0,20676.0,375.546166
MSFT,2025-04-10 04:00:00+00:00,382.06,383.75,367.88,381.15,945018.0,16529.0,377.723618
MSFT,2025-04-11 04:00:00+00:00,380.77,389.98,379.045,388.16,627150.0,11968.0,386.046946
MSFT,2025-04-14 04:00:00+00:00,392.72,394.56,384.26,388.05,530906.0,10191.0,389.047283
MSFT,2025-04-15 04:00:00+00:00,388.27,391.79,384.21,385.59,542969.0,9216.0,387.139292
MSFT,2025-04-16 04:00:00+00:00,380.65,381.42,368.25,371.53,605030.0,10892.0,373.999532
MSFT,2025-04-17 04:00:00+00:00,373.615,374.25,366.92,367.61,682451.0,13154.0,370.345347
MSFT,2025-04-21 04:00:00+00:00,363.045,364.33,355.75,359.06,610410.0,9040.0,359.21882
MSFT,2025-04-22 04:00:00+00:00,363.375,367.73,360.06,366.66,637798.0,11460.0,364.457219
MSFT,2025-04-23 04:00:00+00:00,376.22,380.31,373.02,373.9,671821.0,11393.0,376.140468
MSFT,2025-04-24 04:00:00+00:00,375.71,388.45,375.355,387.25,455157.0,9436.0,384.498484
MSFT,2025-04-25 04:00:00+00:00,387.265,392.14,384.6,391.81,423852.0,7419.0,388.921851
MSFT,2025-04-28 04:00:00+00:00,391.955,392.74,386.73,391.15,385868.0,7270.0,390.002041
MSFT,2025-04-29 04:00:00+00:00,391.5,395.0,390.645,394.04,311746.0,7590.0,393.326488
MSFT,2025-04-30 04:00:00+00:00,390.065,396.61,384.65,394.04,637076.0,12195.0,390.298584
MSFT,2025-05-01 04:00:00+00:00,431.3,436.82,424.95,425.22,2100507.0,29843.0,431.453449
MSFT,2025-05-02 04:00:00+00:00,432.485,439.4,430.0,435.22,755151.0,14567.0,435.786912
MSFT,2025-05-05 04:00:00+00:00,432.88,439.485,432.18,436.29,436460.0,8450.0,436.94016
MSFT,2025-05-06 04:00:00+00:00,431.75,437.43,431.18,433.325,318152.0,9154.0,434.855253
MSFT,2025-05-07 04:00:00+00:00,433.63,438.08,431.19,433.15,537829.0,11831.0,434.088191
MSFT,2025-05-08 04:00:00+00:00,437.74,443.635,436.035,438.38,481728.0,10807.0,440.584508
MSFT,2025-05-09 04:00:00+00:00,439.95,440.39,435.945,438.62,370874.0,7199.0,438.156516
MSFT,2025-05-12 04:00:00+00:00,445.93,449.17,440.0,449.15,522632.0,11004.0,444.552007
MSFT,2025-05-13 04:00:00+00:00,447.655,450.53,445.37,449.19,426649.0,9746.0,448.366552
MSFT,2025-05-14 04:00:00+00:00,448.14,453.86,448.14,452.855,460418.0,10909.0,452.107739
MSFT,2025-05-15 04:00:00+00:00,450.62,456.16,450.555,452.84,522487.0,10878.0,453.468074
MSFT,2025-05-16 04:00:00+00:00,452.52,454.32,448.73,454.305,584665.0,9221.0,450.929358
MSFT,2025-05-19 04:00:00+00:00,450.9,459.55,450.9,458.735,500835.0,10080.0,457.419116
MSFT,2025-05-20 04:00:00+00:00,455.48,458.28,454.37,458.2,414106.0,7609.0,456.41175
MSFT,2025-05-21 04:00:00+00:00,454.745,457.73,451.94,452.45,630469.0,11274.0,455.089591
MSFT,2025-05-22 04:00:00+00:00,454.38,460.23,453.95,454.9,518117.0,10424.0,457.04012
MSFT,2025-05-23 04:00:00+00:00,449.865,453.64,448.94,450.4,397930.0,9066.0,451.098693
MSFT,2025-05-27 04:00:00+00:00,456.435,460.825,456.23,460.335,568121.0,11119.0,458.834798
MSFT,2025-05-28 04:00:00+00:00,461.22,462.5,456.98,457.65,458693.0,8387.0,459.124813
MSFT,2025-05-29 04:00:00+00:00,461.155,461.715,455.4,458.6,415148.0,7923.0,458.821665
MSFT,2025-05-30 04:00:00+00:00,459.465,461.63,455.62,459.97,440520.0,8271.0,459.059079
MSFT,2025-06-02 04:00:00+00:00,457.5,462.05,457.34,461.97,358612.0,8056.0,460.708829
MSFT,2025-06-03 04:00:00+00:00,461.93,464.09,460.93,463.03,402457.0,7487.0,462.618656
MSFT,2025-06-04 04:00:00+00:00,464.01,465.61,463.04,463.89,362036.0,7961.0,464.397613
MSFT,2025-06-05 04:00:00+00:00,464.955,469.605,464.15,467.77,564874.0,10809.0,467.372681
MSFT,2025-06-06 04:00:00+00:00,470.085,473.25,468.86,470.17,383331.0,8142.0,471.084763
MSFT,2025-06-09 04:00:00+00:00,469.68,473.415,468.63,472.595,392218.0,7383.0,471.382396
MSFT,2025-06-10 04:00:00+00:00,471.3,472.525,467.05,470.96,453928.0,8506.0,469.662129
MSFT,2025-06-11 04:00:00+00:00,469.95,475.43,469.89,472.73,378010.0,7814.0,473.42374
MSFT,2025-06-12 04:00:00+00:00,475.19,480.415,473.86,478.9,528293.0,9467.0,477.80759
MSFT,2025-06-13 04:00:00+00:00,475.81,478.89,472.92,474.88,392552.0,7737.0,475.989839
MSFT,2025-06-16 04:00:00+00:00,475.355,480.595,475.06,479.06,409355.0,8101.0,479.165701
MSFT,2025-06-17 04:00:00+00:00,475.33,478.7,474.08,477.95,329069.0,8190.0,476.706816
MSFT,2025-06-18 04:00:00+00:00,478.32,481.0,475.26,480.13,335994.0,7398.0,478.804691
MSFT,2025-06-20 04:00:00+00:00,482.1,483.25,476.92,477.3,510151.0,8850.0,479.712567
MSFT,2025-06-23 04:00:00+00:00,477.805,487.64,472.56,485.98,627188.0,11036.0,480.425921
MSFT,2025-06-24 04:00:00+00:00,488.95,491.8,486.81,490.15,714232.0,10948.0,490.005556
MSFT,2025-06-25 04:00:00+00:00,491.83,494.525,489.47,492.38,434087.0,8132.0,492.101496
MSFT,2025-06-26 04:00:00+00:00,493.255,498.02,492.86,497.45,619404.0,13354.0,496.19675
MSFT,2025-06-27 04:00:00+00:00,497.31,499.3,493.96,495.88,525098.0,11512.0,496.837718
MSFT,2025-06-30 04:00:00+00:00,497.085,500.46,495.415,497.45,508585.0,9362.0,497.74626
MSFT,2025-07-01 04:00:00+00:00,496.45,497.98,490.99,492.1,685718.0,12996.0,493.818155
MSFT,2025-07-02 04:00:00+00:00,489.56,493.47,488.815,491.09,478609.0,11645.0,490.959517
MSFT,2025-07-03 04:00:00+00:00,493.81,500.0,493.53,498.735,444284.0,7935.0,498.17082
MSFT,2025-07-07 04:00:00+00:00,497.36,498.695,495.28,497.87,346608.0,9543.0,497.178693
MSFT,2025-07-08 04:00:00+00:00,497.34,498.14,494.14,496.58,267711.0,9394.0,495.949155
MSFT,2025-07-09 04:00:00+00:00,500.3,506.74,499.855,503.48,501283.0,13391.0,502.453017
MSFT,2025-07-10 04:00:00+00:00,503.05,504.4,497.865,501.27,396875.0,9352.0,500.678683
MSFT,2025-07-11 04:00:00+00:00,498.385,504.99,497.795,503.32,278171.0,7095.0,502.687755
MSFT,2025-07-14 04:00:00+00:00,501.48,503.89,501.14,503.105,302786.0,7938.0,502.578281
MSFT,2025-07-15 04:00:00+00:00,502.8,508.28,502.79,506.0,304368.0,7658.0,505.945537
MSFT,2025-07-16 04:00:00+00:00,505.19,506.6,502.005,505.74,320805.0,8226.0,504.340224
MSFT,2025-07-17 04:00:00+00:00,505.975,513.335,505.755,511.69,417355.0,9308.0,511.439655
MSFT,2025-07-18 04:00:00+00:00,514.18,514.18,508.42,510.0,343790.0,7214.0,510.840736
MSFT,2025-07-21 04:00:00+00:00,506.705,512.09,505.55,510.11,348861.0,8573.0,510.163952
MSFT,2025-07-22 04:00:00+00:00,510.97,511.1,505.34,505.73,317694.0,8198.0,507.60857
MSFT,2025-07-23 04:00:00+00:00,506.79,506.79,500.72,505.79,427244.0,8084.0,503.494446
MSFT,2025-07-24 04:00:00+00:00,508.77,513.15,507.35,511.02,399868.0,8667.0,510.741192
MSFT,2025-07-25 04:00:00+00:00,512.4,518.22,510.52,513.82,334030.0,7119.0,514.089172
MSFT,2025-07-28 04:00:00+00:00,514.06,514.975,510.17,512.35,322526.0,7725.0,512.200804
