symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2025-02-03 05:00:00+00:00,229.98,231.82,225.7,227.92,2273201.0,24723.0,227.993758
AAPL,2025-02-04 05:00:00+00:00,227.25,233.13,226.66,232.81,1318554.0,16088.0,231.058801
AAPL,2025-02-05 05:00:00+00:00,228.31,232.665,228.3,232.45,920706.0,11762.0,230.301674
AAPL,2025-02-06 05:00:00+00:00,231.325,233.775,230.45,233.175,782002.0,10528.0,232.193964
AAPL,2025-02-07 05:00:00+00:00,232.405,234.0,227.27,227.68,927073.0,12691.0,229.375907
AAPL,2025-02-10 05:00:00+00:00,229.58,230.58,227.205,227.66,734280.0,10018.0,228.766555
AAPL,2025-02-11 05:00:00+00:00,228.2,235.225,228.2,232.59,1201805.0,15176.0,232.745324
AAPL,2025-02-12 05:00:00+00:00,231.18,236.92,230.765,236.83,1238524.0,16032.0,234.725862
AAPL,2025-02-13 05:00:00+00:00,236.97,242.33,235.6,241.49,1214691.0,14323.0,240.02455
AAPL,2025-02-14 05:00:00+00:00,241.21,245.41,241.21,244.6,1220858.0,14743.0,243.98602
AAPL,2025-02-18 05:00:00+00:00,244.12,245.15,241.885,244.45,1233762.0,15707.0,243.836702
AAPL,2025-02-19 05:00:00+00:00,244.67,246.0,243.18,244.9,714274.0,9829.0,244.669407
AAPL,2025-02-20 05:00:00+00:00,244.925,246.66,244.31,245.84,930650.0,13053.0,245.583091
AAPL,2025-02-21 05:00:00+00:00,245.91,248.69,245.23,245.68,1444119.0,19264.0,246.533569
AAPL,2025-02-24 05:00:00+00:00,244.925,248.84,244.53,247.195,1414000.0,17525.0,247.364655
AAPL,2025-02-25 05:00:00+00:00,247.97,250.0,244.94,247.15,1758675.0,22146.0,247.572112
AAPL,2025-02-26 05:00:00+00:00,244.3,244.935,239.13,240.38,1375162.0,18674.0,242.020716
AAPL,2025-02-27 05:00:00+00:00,239.65,242.46,237.16,237.49,1530603.0,18753.0,239.844801
AAPL,2025-02-28 05:00:00+00:00,237.055,242.08,234.68,241.37,1526227.0,22987.0,238.20951
AAPL,2025-03-03 05:00:00+00:00,241.8,244.01,236.15,238.095,1341972.0,17246.0,240.057543
AAPL,2025-03-04 05:00:00+00:00,238.12,240.045,234.7,236.03,1996015.0,24046.0,237.777054
AAPL,2025-03-05 05:00:00+00:00,235.69,236.53,229.24,235.65,1329895.0,17642.0,233.463412
AAPL,2025-03-06 05:00:00+00:00,234.46,237.83,233.35,235.35,1877160.0,21976.0,235.188046
AAPL,2025-03-07 05:00:00+00:00,235.08,241.34,234.86,239.0,1889764.0,22467.0,239.125687
AAPL,2025-03-10 04:00:00+00:00,235.58,236.15,224.23,227.57,2751093.0,32765.0,227.73989
AAPL,2025-03-11 04:00:00+00:00,223.65,225.825,217.48,220.92,2426827.0,26627.0,221.072997
AAPL,2025-03-12 04:00:00+00:00,220.18,221.73,214.93,216.945,2059190.0,25116.0,217.647773
AAPL,2025-03-13 04:00:00+00:00,215.96,216.795,208.445,209.69,2174496.0,23696.0,212.467958
AAPL,2025-03-14 04:00:00+00:00,211.29,213.87,209.585,213.36,1460667.0,17139.0,212.278227
AAPL,2025-03-17 04:00:00+00:00,213.31,215.18,209.98,214.17,1598394.0,17598.0,213.093517
AAPL,2025-03-18 04:00:00+00:00,214.12,215.13,211.5,212.79,1267492.0,15820.0,213.142607
AAPL,2025-03-19 04:00:00+00:00,214.21,218.68,213.75,215.32,1228741.0,14699.0,215.783959
AAPL,2025-03-20 04:00:00+00:00,213.955,217.44,212.22,214.13,1098248.0,13158.0,214.570385
AAPL,2025-03-21 04:00:00+00:00,211.66,218.84,211.55,218.22,1506309.0,16097.0,214.981584
AAPL,2025-03-24 04:00:00+00:00,221.0,221.03,218.68,220.34,1325290.0,16797.0,219.794359
AAPL,2025-03-25 04:00:00+00:00,220.83,224.095,220.09,223.72,986365.0,14509.0,222.995961
AAPL,2025-03-26 04:00:00+00:00,223.51,225.005,220.52,221.4,1139694.0,16345.0,222.739028
AAPL,2025-03-27 04:00:00+00:00,221.4,224.99,220.58,223.74,1032394.0,14127.0,223.222471
AAPL,2025-03-28 04:00:00+00:00,221.665,223.8,217.7,217.82,1154636.0,15783.0,219.555864
AAPL,2025-03-31 04:00:00+00:00,217.16,224.11,216.25,222.065,2048529.0,23699.0,220.084105
AAPL,2025-04-01 04:00:00+00:00,219.75,223.48,218.91,223.2,1236713.0,17812.0,222.03579
AAPL,2025-04-02 04:00:00+00:00,221.315,225.17,221.14,223.8,1160708.0,14684.0,223.902474
AAPL,2025-04-03 04:00:00+00:00,205.575,207.425,201.255,203.01,3169742.0,37160.0,204.060987
AAPL,2025-04-04 04:00:00+00:00,193.925,199.87,187.37,188.5,4381706.0,51801.0,193.629111
AAPL,2025-04-07 04:00:00+00:00,177.31,194.11,174.64,181.58,6095672.0,70577.0,180.58336
AAPL,2025-04-08 04:00:00+00:00,186.7,190.31,169.255,172.8,4563523.0,58288.0,180.203858
AAPL,2025-04-09 04:00:00+00:00,172.18,200.57,171.93,198.46,7012998.0,79721.0,186.185166
AAPL,2025-04-10 04:00:00+00:00,189.065,194.75,183.06,190.63,4357948.0,56336.0,189.898656
AAPL,2025-04-11 04:00:00+00:00,186.21,199.49,186.21,198.15,2993809.0,38549.0,195.081304
AAPL,2025-04-14 04:00:00+00:00,211.44,212.87,201.215,202.61,3298316.0,39049.0,205.32485
AAPL,2025-04-15 04:00:00+00:00,202.01,203.5,199.83,202.14,1578400.0,19939.0,202.194516
AAPL,2025-04-16 04:00:00+00:00,198.36,200.54,192.38,194.27,1813064.0,24030.0,195.970842
AAPL,2025-04-17 04:00:00+00:00,197.19,198.82,194.53,196.89,1314801.0,17874.0,196.769187
AAPL,2025-04-21 04:00:00+00:00,193.11,193.8,189.86,193.25,1282577.0,17566.0,191.501666
AAPL,2025-04-22 04:00:00+00:00,196.12,201.55,196.035,199.56,1376819.0,18576.0,199.11063
AAPL,2025-04-23 04:00:00+00:00,206.0,207.94,202.83,204.33,1708419.0,23199.0,205.478101
AAPL,2025-04-24 04:00:00+00:00,205.05,208.8,202.965,208.2,1120255.0,15233.0,206.592145
AAPL,2025-04-25 04:00:00+00:00,206.44,209.43,206.44,209.18,964315.0,13303.0,208.167869
AAPL,2025-04-28 04:00:00+00:00,210.0,211.48,207.48,210.08,831002.0,11714.0,209.540984
AAPL,2025-04-29 04:00:00+00:00,208.68,212.11,208.39,211.22,819139.0,12785.0,211.032769
AAPL,2025-04-30 04:00:00+00:00,209.32,213.51,206.68,212.305,939883.0,14242.0,210.483736
AAPL,2025-05-01 04:00:00+00:00,208.98,214.515,208.98,213.03,1451254.0,19329.0,212.228217
AAPL,2025-05-02 04:00:00+00:00,206.145,206.99,202.19,205.31,2839089.0,30491.0,204.697061
AAPL,2025-05-05 04:00:00+00:00,203.09,204.04,198.225,198.86,1924516.0,26157.0,199.748293
AAPL,2025-05-06 04:00:00+00:00,198.21,200.62,197.36,198.445,1086206.0,14263.0,198.874037
AAPL,2025-05-07 04:00:00+00:00,199.205,199.4,193.26,196.25,1471338.0,19056.0,195.651827
AAPL,2025-05-08 04:00:00+00:00,197.75,200.05,194.69,197.45,1416316.0,17470.0,197.718037
AAPL,2025-05-09 04:00:00+00:00,198.975,200.52,197.54,198.49,767906.0,10814.0,198.741644
AAPL,2025-05-12 04:00:00+00:00,210.985,211.23,206.75,210.8,1348910.0,17783.0,209.287324
AAPL,2025-05-13 04:00:00+00:00,210.435,213.38,209.16,212.89,1089189.0,14893.0,211.476066
AAPL,2025-05-14 04:00:00+00:00,212.34,213.92,210.6,212.3,1020697.0,15368.0,212.262328
AAPL,2025-05-15 04:00:00+00:00,211.05,212.96,209.55,211.33,1104460.0,15270.0,211.263709
AAPL,2025-05-16 04:00:00+00:00,212.36,212.42,209.79,211.21,744422.0,10641.0,211.188514
AAPL,2025-05-19 04:00:00+00:00,207.99,209.47,204.29,208.75,1223105.0,16758.0,207.394682
AAPL,2025-05-20 04:00:00+00:00,207.85,208.465,205.04,206.87,1178321.0,14838.0,207.006112
AAPL,2025-05-21 04:00:00+00:00,205.24,207.03,200.75,202.24,1639501.0,19802.0,203.591571
AAPL,2025-05-22 04:00:00+00:00,200.715,202.65,199.71,201.37,1380855.0,17567.0,201.333769
AAPL,2025-05-23 04:00:00+00:00,193.75,197.69,193.49,195.3,2131818.0,25503.0,196.038808
AAPL,2025-05-27 04:00:00+00:00,198.46,200.725,197.435,200.28,1290367.0,14188.0,199.313344
AAPL,2025-05-28 04:00:00+00:00,200.7,202.72,199.9,200.47,617957.0,8940.0,200.960592
AAPL,2025-05-29 04:00:00+00:00,203.58,203.72,198.56,199.94,1210966.0,14455.0,200.448839
AAPL,2025-05-30 04:00:00+00:00,199.345,201.95,196.82,200.64,1240825.0,17071.0,199.175373
AAPL,2025-06-02 04:00:00+00:00,200.21,202.08,200.13,201.685,839441.0,12047.0,201.10868
AAPL,2025-06-03 04:00:00+00:00,201.49,203.76,200.955,203.33,933488.0,13011.0,202.728475
AAPL,2025-06-04 04:00:00+00:00,202.92,206.23,202.215,202.83,1245814.0,16740.0,203.892681
AAPL,2025-06-05 04:00:00+00:00,203.49,204.74,200.17,200.68,1847413.0,24357.0,202.146614
AAPL,2025-06-06 04:00:00+00:00,203.01,205.67,202.085,203.96,1171926.0,16345.0,204.191839
AAPL,2025-06-09 04:00:00+00:00,204.41,206.0,200.045,201.425,1374703.0,18263.0,202.540282
AAPL,2025-06-10 04:00:00+00:00,200.62,204.33,200.62,202.68,1016332.0,13241.0,202.492521
AAPL,2025-06-11 04:00:00+00:00,203.31,204.48,198.43,198.82,1352311.0,15980.0,200.474283
AAPL,2025-06-12 04:00:00+00:00,198.98,199.68,197.37,199.095,1507561.0,15545.0,198.54698
AAPL,2025-06-13 04:00:00+00:00,199.69,200.3,195.78,196.37,1072719.0,14240.0,197.144205
AAPL,2025-06-16 04:00:00+00:00,197.31,198.66,196.63,198.42,1084142.0,13490.0,197.770438
AAPL,2025-06-17 04:00:00+00:00,197.215,198.37,195.22,195.62,799393.0,10645.0,196.631963
AAPL,2025-06-18 04:00:00+00:00,195.875,197.535,195.07,196.295,917701.0,10932.0,196.350945
AAPL,2025-06-20 04:00:00+00:00,198.015,201.66,196.86,201.03,1310599.0,15216.0,199.409412
AAPL,2025-06-23 04:00:00+00:00,201.625,202.29,198.96,201.53,1178964.0,13655.0,200.947014
AAPL,2025-06-24 04:00:00+00:00,202.59,203.435,200.22,200.3,1698396.0,18404.0,201.678329
AAPL,2025-06-25 04:00:00+00:00,201.425,203.67,200.67,201.55,973861.0,12190.0,201.840543
AAPL,2025-06-26 04:00:00+00:00,201.455,202.575,199.46,201.05,1249214.0,15576.0,200.568925
AAPL,2025-06-27 04:00:00+00:00,201.905,203.2,200.2,201.05,1519293.0,16363.0,201.674101
AAPL,2025-06-30 04:00:00+00:00,202.02,207.36,199.27,205.17,1874120.0,21808.0,202.813913
AAPL,2025-07-01 04:00:00+00:00,206.725,210.18,206.2,207.815,2220671.0,26586.0,208.213103
AAPL,2025-07-02 04:00:00+00:00,208.995,213.32,208.15,212.4,1536101.0,20477.0,211.790821
AAPL,2025-07-03 04:00:00+00:00,212.17,214.625,211.825,213.5,1215376.0,12449.0,213.786901
AAPL,2025-07-07 04:00:00+00:00,212.81,216.2,208.835,209.94,1353483.0,16271.0,211.424696
AAPL,2025-07-08 04:00:00+00:00,210.01,211.43,208.47,210.095,1036309.0,13616.0,209.83366
AAPL,2025-07-09 04:00:00+00:00,209.51,211.3,207.24,211.13,950117.0,12228.0,209.237042
AAPL,2025-07-10 04:00:00+00:00,210.51,213.475,210.24,212.36,1139672.0,13285.0,212.321411
AAPL,2025-07-11 04:00:00+00:00,210.37,212.12,209.87,211.08,813325.0,10497.0,210.909104
AAPL,2025-07-14 04:00:00+00:00,209.945,210.85,207.57,208.65,853368.0,11484.0,208.832094
AAPL,2025-07-15 04:00:00+00:00,209.215,211.89,208.965,209.025,777589.0,11486.0,210.345489
AAPL,2025-07-16 04:00:00+00:00,210.295,212.375,208.66,210.16,974450.0,12431.0,210.561821
AAPL,2025-07-17 04:00:00+00:00,210.64,211.795,209.61,210.13,1067469.0,12402.0,210.697771
AAPL,2025-07-18 04:00:00+00:00,210.73,211.78,209.73,211.16,731112.0,10286.0,210.762752
AAPL,2025-07-21 04:00:00+00:00,212.12,215.775,211.69,212.53,946141.0,11944.0,213.603907
AAPL,2025-07-22 04:00:00+00:00,213.24,214.635,212.255,214.43,964832.0,12357.0,213.476741
AAPL,2025-07-23 04:00:00+00:00,215.02,215.115,212.45,214.23,779641.0,10967.0,213.552708
AAPL,2025-07-24 04:00:00+00:00,213.9,215.68,213.53,213.765,973782.0,11561.0,214.565934
AAPL,2025-07-25 04:00:00+00:00,214.7,215.24,213.4,213.96,728795.0,8594.0,214.19299
AAPL,2025-07-28 04:00:00+00:00,214.04,214.845,213.07,214.0,919301.0,12299.0,214.01041
